time,open,high,low,close
2004-01-12T00:00:00+02:00,3.6525,3.8159,3.6425,3.789
2004-01-19T00:00:00+02:00,3.7868,3.829,3.6341,3.7085
2004-01-26T00:00:00+02:00,3.7083,3.8694,3.705,3.8497
2004-02-02T00:00:00+02:00,3.8275,3.8875,3.7958,3.8095
2004-02-09T00:00:00+02:00,3.8091,3.8413,3.7613,3.8065
2004-02-16T00:00:00+02:00,3.8015,3.935,3.7725,3.89
2004-02-23T00:00:00+02:00,3.8738,3.9369,3.8287,3.91
2004-03-01T00:00:00+02:00,3.918,3.9943,3.895,3.9001
2004-03-08T00:00:00+02:00,3.9045,3.9203,3.8243,3.8805
2004-03-15T00:00:00+02:00,3.889,3.8925,3.8085,3.83
2004-03-22T00:00:00+02:00,3.8285,3.946,3.8073,3.89
2004-03-29T01:00:00+03:00,3.8875,3.93,3.8283,3.8805
2004-04-05T01:00:00+03:00,3.886,3.938,3.874,3.9035
2004-04-12T01:00:00+03:00,3.9034,4.0425,3.9034,3.983
2004-04-19T01:00:00+03:00,3.9865,4.0295,3.9575,4.0122
2004-04-26T01:00:00+03:00,4.0209,4.0735,3.9837,3.9925
2004-05-03T01:00:00+03:00,4.011,4.0294,3.8605,3.9838
2004-05-10T01:00:00+03:00,3.985,4.0448,3.985,4.0177
2004-05-17T01:00:00+03:00,4.0134,4.0245,3.875,3.9009
2004-05-24T01:00:00+03:00,3.897,3.9055,3.7773,3.7878
2004-05-31T01:00:00+03:00,3.7945,3.821,3.7822,3.7878
2004-06-07T01:00:00+03:00,3.785,3.835,3.7195,3.8186
2004-06-14T01:00:00+03:00,3.8115,3.825,3.7563,3.7781
2004-06-21T01:00:00+03:00,3.7764,3.8058,3.739,3.7446
2004-06-28T01:00:00+03:00,3.7491,3.7585,3.6664,3.668
2004-07-05T01:00:00+03:00,3.668,3.6915,3.6353,3.6353
2004-07-12T01:00:00+03:00,3.635,3.646,3.5535,3.5535
2004-07-19T01:00:00+03:00,3.5542,3.6755,3.5475,3.6705
2004-07-26T01:00:00+03:00,3.6705,3.6766,3.6231,3.641
2004-08-02T01:00:00+03:00,3.6315,3.7047,3.565,3.565
2004-08-09T01:00:00+03:00,3.5765,3.6597,3.5545,3.592
2004-08-16T01:00:00+03:00,3.589,3.6327,3.567,3.6223
2004-08-23T01:00:00+03:00,3.6207,3.7312,3.6155,3.6963
2004-08-30T01:00:00+03:00,3.7031,3.7113,3.6333,3.6648
2004-09-06T01:00:00+03:00,3.6613,3.665,3.574,3.5863
2004-09-13T01:00:00+03:00,3.5865,3.596,3.5481,3.56
2004-09-20T01:00:00+03:00,3.558,3.5623,3.4946,3.5435
2004-09-27T01:00:00+03:00,3.5428,3.572,3.4915,3.4962
2004-10-04T01:00:00+03:00,3.5017,3.538,3.4888,3.4925
2004-10-11T01:00:00+03:00,3.4951,3.5194,3.4487,3.4487
2004-10-18T01:00:00+03:00,3.4475,3.4575,3.371,3.3856
2004-10-25T01:00:00+03:00,3.3846,3.4329,3.3546,3.3877
2004-11-01T00:00:00+02:00,3.3875,3.401,3.2966,3.2966
2004-11-08T00:00:00+02:00,3.2937,3.3375,3.2792,3.2937
2004-11-15T00:00:00+02:00,3.2937,3.312,3.2295,3.2505
2004-11-22T00:00:00+02:00,3.2512,3.265,3.1525,3.1766
2004-11-29T00:00:00+02:00,3.181,3.1925,3.0969,3.0969
2004-12-06T00:00:00+02:00,3.0996,3.2194,3.0995,3.177
