time,open,high,low,close
2005-08-29T01:00:00+03:00,5.9789,6.0935,5.9092,5.9193
2005-09-05T01:00:00+03:00,5.9347,6.004,5.9204,5.975
2005-09-12T01:00:00+03:00,5.9933,6.0941,5.9933,6.0801
2005-09-19T01:00:00+03:00,6.1054,6.1775,6.0713,6.1642
2005-09-26T01:00:00+03:00,6.1888,6.2154,6.1548,6.1604
2005-10-03T01:00:00+03:00,6.2075,6.2341,6.0664,6.1052
2005-10-10T01:00:00+03:00,6.1024,6.1771,6.0927,6.1107
2005-10-17T01:00:00+03:00,6.09,6.1992,6.09,6.1622
2005-10-24T01:00:00+03:00,6.1695,6.1777,6.0631,6.0909
2005-10-31T00:00:00+02:00,6.1095,6.2503,6.107,6.2424
2005-11-07T00:00:00+02:00,6.2434,6.2987,6.2354,6.2709
2005-11-14T00:00:00+02:00,6.2681,6.3177,6.2542,6.2679
2005-11-21T00:00:00+02:00,6.3042,6.3323,6.2512,6.3132
2005-11-28T00:00:00+02:00,6.3037,6.335,6.2252,6.2925
2005-12-05T00:00:00+02:00,6.2871,6.3019,6.247,6.2595
2005-12-12T00:00:00+02:00,6.2504,6.2797,6.1269,6.1451
2005-12-19T00:00:00+02:00,6.1513,6.2633,6.1468,6.224
2005-12-26T00:00:00+02:00,6.2096,6.2524,6.1891,6.2437
2006-01-02T00:00:00+02:00,6.2183,6.2479,6.069,6.069
2006-01-09T00:00:00+02:00,6.0782,6.1397,6.0711,6.1004
2006-01-16T00:00:00+02:00,6.0623,6.1295,6.0623,6.0968
2006-01-23T00:00:00+02:00,6.0732,6.0763,5.9727,6.0535
2006-01-30T00:00:00+02:00,6.0736,6.1214,6.0309,6.1031
2006-02-06T00:00:00+02:00,6.0846,6.1621,6.0846,6.149
2006-02-13T00:00:00+02:00,6.149,6.1749,6.1101,6.115
2006-02-20T00:00:00+02:00,6.1074,6.1657,6.0965,6.1541
2006-02-27T00:00:00+02:00,6.1478,6.1856,6.0822,6.0974
2006-03-06T00:00:00+02:00,6.0726,6.1627,6.0678,6.1482
2006-03-13T00:00:00+02:00,6.1304,6.1382,6.024,6.024
2006-03-20T00:00:00+02:00,6.0413,6.1261,6.0315,6.0816
2006-03-27T01:00:00+03:00,6.09,6.1173,6.0255,6.049
2006-04-03T01:00:00+03:00,6.0601,6.1006,5.9482,6.0457
2006-04-10T01:00:00+03:00,6.0439,6.0631,6.0113,6.0236
2006-04-17T01:00:00+03:00,5.9977,5.9991,5.8961,5.9086
2006-04-24T01:00:00+03:00,5.8968,5.9174,5.7755,5.7813
2006-05-01T01:00:00+03:00,5.7738,5.8022,5.7015,5.7061
2006-05-08T01:00:00+03:00,5.7123,5.7444,5.6101,5.639
2006-05-15T01:00:00+03:00,5.6177,5.721,5.6167,5.7207
2006-05-22T01:00:00+03:00,5.6831,5.9427,5.6366,5.7081
2006-05-29T01:00:00+03:00,5.6831,5.7022,5.6044,5.6044
2006-06-05T01:00:00+03:00,5.6831,5.7566,5.5883,5.734
2006-06-12T01:00:00+03:00,5.6831,5.7882,5.6831,5.7375
2006-06-19T01:00:00+03:00,5.6831,5.8178,5.6831,5.7968
2006-06-26T01:00:00+03:00,5.6831,5.8058,5.6574,5.6574
2006-07-03T01:00:00+03:00,5.6831,5.7,5.6443,5.6587
2006-07-10T01:00:00+03:00,5.6831,5.7417,5.6625,5.7336
2006-07-17T01:00:00+03:00,5.6831,5.8138,5.6831,5.706
2006-07-24T01:00:00+03:00,5.6831,5.7819,5.6758,5.6758
2006-07-31T01:00:00+03:00,5.6831,5.7026,5.6439,5.6439
2006-08-07T01:00:00+03:00,5.6671,5.7257,5.6369,5.6929
2006-08-14T01:00:00+03:00,5.6671,5.7253,5.6549,5.6771
2006-08-21T01:00:00+03:00,5.6671,5.7498,5.6349,5.7341
2006-08-28T01:00:00+03:00,5.6671,5.7573,5.6671,5.7347
2006-09-04T01:00:00+03:00,5.6671,5.8144,5.6671,5.806
2006-09-11T01:00:00+03:00,5.7765,5.8849,5.7765,5.871
2006-09-18T01:00:00+03:00,5.8134,5.883,5.7957,5.8023
2006-09-25T01:00:00+03:00,5.8123,5.8577,5.7896,5.8371
2006-10-02T01:00:00+03:00,5.7859,5.8823,5.7566,5.8725
2006-10-09T01:00:00+03:00,5.7857,5.9309,5.7857,5.9275
2006-10-16T01:00:00+03:00,5.8987,5.9308,5.8459,5.8599
2006-10-23T01:00:00+03:00,5.8689,5.8981,5.778,5.778
2006-10-30T00:00:00+02:00,5.7554,5.8033,5.7497,5.776
2006-11-06T00:00:00+02:00,5.7811,5.794,5.6779,5.6915
